activity,temp_without_drink_cycles,time,cow_id
7.44097222222223,39.53805555555556,2019-10-07 19:17:00,9995
7.457638888888898,39.53444444444445,2019-10-07 19:27:00,9995
7.47568750000001,39.5301388888889,2019-10-07 19:37:00,9995
7.482909722222232,39.52541666666667,2019-10-07 19:47:00,9995
7.496590277777788,39.52263888888889,2019-10-07 19:57:00,9995
7.500548611111122,39.52013888888889,2019-10-07 20:07:00,9995
7.494986111111121,39.516527777777775,2019-10-07 20:17:00,9995
7.505048611111121,39.511805555555554,2019-10-07 20:27:00,9995
7.57650000000001,39.506249999999994,2019-10-07 20:37:00,9995
7.633229166666677,39.499583333333334,2019-10-07 20:47:00,9995
7.6900277777777895,39.49180555555555,2019-10-07 20:57:00,9995
7.736548611111123,39.48333333333333,2019-10-07 21:07:00,9995
7.694180555555568,39.47597222222222,2019-10-07 21:17:00,9995
7.722715277777791,39.471388888888875,2019-10-07 21:27:00,9995
7.73166666666668,39.468194444444435,2019-10-07 21:37:00,9995
7.693048611111124,39.46833333333332,2019-10-07 21:47:00,9995
7.636930555555567,39.4709722222222,2019-10-07 21:57:00,9995
7.627756944444457,39.475138888888864,2019-10-07 22:07:00,9995
7.602402777777791,39.48069444444442,2019-10-07 22:17:00,9995
7.54697916666668,39.48749999999997,2019-10-07 22:27:00,9995
7.520652777777792,39.49624999999997,2019-10-07 22:37:00,9995
7.510020833333347,39.50722222222219,2019-10-07 22:47:00,9995
7.518895833333348,39.51986111111108,2019-10-07 22:57:00,9995
7.507500000000015,39.53374999999997,2019-10-07 23:07:00,9995
7.493888888888904,39.548888888888854,2019-10-07 23:17:00,9995
7.480479166666681,39.561805555555516,2019-10-07 23:27:00,9995
7.490819444444459,39.571111111111065,2019-10-07 23:47:00,9995
7.4702569444444595,39.57972222222217,2019-10-07 23:57:00,9995
7.52330555555557,39.58638888888884,2019-10-08 00:07:00,9995
7.574548611111124,39.59652777777773,2019-10-08 00:47:00,9995
7.629888888888903,39.60388888888884,2019-10-08 01:07:00,9995
7.665576388888902,39.61083333333328,2019-10-08 01:17:00,9995
7.669812500000014,39.617777777777725,2019-10-08 01:27:00,9995
7.676965277777793,39.62541666666661,2019-10-08 01:37:00,9995
7.6782916666666825,39.6330555555555,2019-10-08 01:47:00,9995
7.667256944444459,39.640555555555494,2019-10-08 01:57:00,9995
7.674625000000014,39.64583333333327,2019-10-08 02:07:00,9995
7.672270833333347,39.64749999999994,2019-10-08 02:17:00,9995
7.671305555555569,39.64624999999994,2019-10-08 02:27:00,9995
7.641166666666679,39.64347222222216,2019-10-08 02:37:00,9995
7.632416666666679,39.63736111111105,2019-10-08 02:47:00,9995
7.612763888888902,39.6279166666666,2019-10-08 02:57:00,9995
7.617972222222235,39.616666666666596,2019-10-08 03:07:00,9995
7.630611111111126,39.60833333333326,2019-10-08 03:17:00,9995
7.632972222222236,39.60180555555549,2019-10-08 03:27:00,9995
7.63880555555557,39.592916666666596,2019-10-08 03:37:00,9995
7.636513888888904,39.58208333333326,2019-10-08 03:47:00,9995
7.645125000000015,39.569027777777706,2019-10-08 03:57:00,9995
7.59831944444446,39.55486111111104,2019-10-08 04:07:00,9995
7.5568680555555705,39.54069444444437,2019-10-08 04:17:00,9995
7.585347222222236,39.52777777777771,2019-10-08 04:27:00,9995
7.578958333333349,39.51847222222215,2019-10-08 04:37:00,9995
7.601951388888903,39.5116666666666,2019-10-08 04:47:00,9995
7.601472222222237,39.50722222222216,2019-10-08 04:57:00,9995
7.642097222222238,39.505416666666605,2019-10-08 05:07:00,9995
7.659048611111127,39.506111111111046,2019-10-08 05:17:00,9995
7.698562500000016,39.509722222222166,2019-10-08 05:27:00,9995
7.740159722222239,39.5154166666666,2019-10-08 05:37:00,9995
7.743625000000017,39.521111111111054,2019-10-08 05:47:00,9995
7.737437500000016,39.526805555555505,2019-10-08 05:57:00,9995
7.73020833333335,39.53333333333328,2019-10-08 06:07:00,9995
7.732770833333351,39.541111111111064,2019-10-08 06:17:00,9995
7.689847222222239,39.550138888888846,2019-10-08 06:27:00,9995
7.648798611111128,39.560416666666626,2019-10-08 06:37:00,9995
7.614138888888906,39.56902777777774,2019-10-08 06:47:00,9995
7.574131944444462,39.573611111111084,2019-10-08 06:57:00,9995
7.5220416666666825,39.57249999999997,2019-10-08 07:07:00,9995
7.4930763888889045,39.56930555555553,2019-10-08 07:17:00,9995
7.497305555555572,39.56611111111109,2019-10-08 07:27:00,9995
7.49438194444446,39.562916666666645,2019-10-08 07:37:00,9995
7.486666666666683,39.5597222222222,2019-10-08 07:47:00,9995
7.507215277777795,39.55652777777776,2019-10-08 07:57:00,9995
7.53220833333335,39.550277777777765,2019-10-08 08:07:00,9995
7.545743055555572,39.54222222222221,2019-10-08 08:17:00,9995
7.537263888888905,39.53430555555555,2019-10-08 08:27:00,9995
7.5287847222222375,39.52902777777777,2019-10-08 08:47:00,9995
7.506354166666682,39.525416666666665,2019-10-08 08:57:00,9995
7.463375000000017,39.52319444444444,2019-10-08 09:07:00,9995
7.431986111111128,39.52291666666667,2019-10-08 09:17:00,9995
7.418305555555572,39.525416666666665,2019-10-08 09:27:00,9995
7.413097222222238,39.52944444444445,2019-10-08 09:37:00,9995
7.400041666666683,39.53541666666668,2019-10-08 09:47:00,9995
7.386013888888905,39.54319444444445,2019-10-08 09:57:00,9995
7.375805555555571,39.552222222222234,2019-10-08 10:07:00,9995
7.378444444444461,39.56083333333334,2019-10-08 10:17:00,9995
7.396298611111127,39.56847222222223,2019-10-08 10:27:00,9995
7.399840277777794,39.575972222222234,2019-10-08 10:37:00,9995
7.39463194444446,39.580138888888904,2019-10-08 10:47:00,9995
7.3661666666666825,39.58166666666668,2019-10-08 10:57:00,9995
7.349854166666684,39.58069444444446,2019-10-08 11:07:00,9995
7.340000000000016,39.57819444444446,2019-10-08 11:17:00,9995
7.352020833333349,39.57333333333335,2019-10-08 11:27:00,9995
7.37494444444446,39.56652777777779,2019-10-08 11:37:00,9995
7.399187500000017,39.55750000000002,2019-10-08 11:47:00,9995
7.411694444444461,39.54680555555557,2019-10-08 11:57:00,9995
7.3965555555555715,39.53486111111113,2019-10-08 12:07:00,9995
7.365520833333349,39.52291666666669,2019-10-08 12:17:00,9995
7.371708333333348,39.51250000000002,2019-10-08 12:27:00,9995
7.394486111111127,39.503750000000025,2019-10-08 12:37:00,9995
7.393027777777793,39.49736111111113,2019-10-08 12:47:00,9995
7.383791666666683,39.49347222222225,2019-10-08 12:57:00,9995
7.385527777777794,39.49138888888891,2019-10-08 13:07:00,9995
7.368930555555573,39.48972222222225,2019-10-08 13:17:00,9995
7.328930555555573,39.48847222222225,2019-10-08 13:27:00,9995
7.369562500000017,39.48833333333336,2019-10-08 13:37:00,9995
7.405805555555572,39.48986111111114,2019-10-08 13:47:00,9995
7.428715277777794,39.49472222222225,2019-10-08 13:57:00,9995
7.424479166666682,39.5015277777778,2019-10-08 14:07:00,9995
7.42927083333335,39.509444444444476,2019-10-08 14:17:00,9995
7.439826388888905,39.51736111111114,2019-10-08 14:27:00,9995
7.4439930555555724,39.525694444444476,2019-10-08 14:37:00,9995
7.438506944444462,39.53513888888892,2019-10-08 14:47:00,9995
7.451625000000018,39.548750000000034,2019-10-08 14:57:00,9995
7.428284722222241,39.562361111111144,2019-10-08 15:07:00,9995
7.417312500000019,39.57680555555559,2019-10-08 15:17:00,9995
7.416409722222241,39.58861111111114,2019-10-08 15:27:00,9995
7.458006944444463,39.599861111111146,2019-10-08 15:37:00,9995
7.496965277777796,39.61430555555559,2019-10-08 15:47:00,9995
7.548145833333352,39.6304166666667,2019-10-08 15:57:00,9995
7.576895833333351,39.64888888888892,2019-10-08 16:07:00,9995
7.627722222222242,39.66750000000003,2019-10-08 16:17:00,9995
7.656673611111131,39.685972222222254,2019-10-08 16:27:00,9995
7.6725694444444645,39.70333333333336,2019-10-08 16:37:00,9995
7.683743055555575,39.71708333333336,2019-10-08 16:47:00,9995
7.695541666666687,39.728194444444476,2019-10-08 17:07:00,9995
7.75137500000002,39.73708333333336,2019-10-08 17:17:00,9995
7.810472222222241,39.74333333333337,2019-10-08 17:37:00,9995
7.840541666666685,39.74694444444447,2019-10-08 17:47:00,9995
7.876930555555575,39.74986111111114,2019-10-08 17:57:00,9995
7.909708333333352,39.75402777777781,2019-10-08 18:07:00,9995
7.934986111111131,39.75763888888892,2019-10-08 18:17:00,9995
7.970055555555577,39.762500000000024,2019-10-08 18:27:00,9995
8.02276388888891,39.76986111111113,2019-10-08 18:37:00,9995
8.062555555555576,39.77722222222224,2019-10-08 18:47:00,9995
8.095055555555577,39.782083333333354,2019-10-08 18:57:00,9995
8.135402777777799,39.785416666666684,2019-10-08 19:07:00,9995
8.160402777777797,39.7876388888889,2019-10-08 19:17:00,9995
8.184916666666687,39.78972222222223,2019-10-08 19:27:00,9995
8.209354166666687,39.792083333333345,2019-10-08 19:37:00,9995
8.26393750000002,39.79833333333334,2019-10-08 19:47:00,9995
8.31470138888891,39.808194444444446,2019-10-08 19:57:00,9995
8.350673611111132,39.819722222222225,2019-10-08 20:07:00,9995
8.313937500000021,39.83263888888889,2019-10-08 20:17:00,9995
8.305465277777799,39.84847222222222,2019-10-08 20:37:00,9995
8.330881944444466,39.86597222222221,2019-10-08 20:47:00,9995
8.351090277777798,39.88347222222221,2019-10-08 20:57:00,9995
8.374638888888908,39.89958333333332,2019-10-08 21:07:00,9995
8.415263888888909,39.91180555555554,2019-10-08 21:27:00,9995
8.425819444444464,39.92041666666665,2019-10-08 21:37:00,9995
8.455888888888907,39.92652777777776,2019-10-08 21:47:00,9995
8.471659722222242,39.930555555555536,2019-10-08 21:57:00,9995
8.520416666666685,39.931944444444426,2019-10-08 22:07:00,9995
8.515006944444464,39.93055555555553,2019-10-08 22:17:00,9995
8.49536111111113,39.92722222222219,2019-10-08 22:27:00,9995
8.458631944444463,39.92222222222219,2019-10-08 22:37:00,9995
8.432868055555574,39.91541666666663,2019-10-09 01:27:00,9995
8.44654861111113,39.90736111111108,2019-10-09 01:37:00,9995
8.448076388888907,39.897499999999965,2019-10-09 01:47:00,9995
8.493708333333352,39.88638888888885,2019-10-09 01:57:00,9995
8.518993055555576,39.87736111111107,2019-10-09 02:07:00,9995
8.523861111111131,39.87347222222219,2019-10-09 02:17:00,9995
8.532958333333353,39.873749999999966,2019-10-09 02:27:00,9995
8.552479166666686,39.875694444444406,2019-10-09 02:37:00,9995
8.561305555555574,39.8808333333333,2019-10-09 02:47:00,9995
8.567493055555575,39.887222222222185,2019-10-09 02:57:00,9995
8.54909722222224,39.894722222222185,2019-10-09 03:07:00,9995
8.53612500000002,39.904861111111074,2019-10-09 03:17:00,9995
8.550506944444463,39.91624999999996,2019-10-09 03:27:00,9995
8.550437500000019,39.92638888888885,2019-10-09 03:37:00,9995
8.552875000000018,39.93263888888886,2019-10-09 03:57:00,9995
8.553854166666685,39.93611111111108,2019-10-09 04:07:00,9995
8.582541666666685,39.93680555555553,2019-10-09 04:17:00,9995
8.567479166666686,39.936944444444414,2019-10-09 04:27:00,9995
8.548388888888908,39.936944444444414,2019-10-09 04:37:00,9995
8.53165972222224,39.93749999999997,2019-10-09 04:47:00,9995
8.49812500000002,39.938472222222195,2019-10-09 05:17:00,9995
8.47500000000002,39.938333333333304,2019-10-09 05:27:00,9995
8.453055555555574,39.93624999999997,2019-10-09 05:37:00,9995
8.502916666666685,39.933055555555526,2019-10-09 05:47:00,9995
8.534722222222243,39.93069444444441,2019-10-09 09:47:00,9995
8.523819444444465,39.92999999999998,2019-10-09 09:57:00,9995
8.542291666666689,39.930416666666645,2019-10-09 10:07:00,9995
8.562284722222245,39.93055555555553,2019-10-09 10:17:00,9995
8.599430555555578,39.92833333333331,2019-10-09 10:27:00,9995
8.598520833333357,39.92319444444442,2019-10-09 10:37:00,9995
8.613173611111133,39.91791666666664,2019-10-09 10:47:00,9995
8.619069444444467,39.91152777777776,2019-10-09 10:57:00,9995
8.613993055555577,39.90374999999998,2019-10-09 11:17:00,9995
8.619541666666688,39.89583333333332,2019-10-09 11:27:00,9995
8.620993055555576,39.8861111111111,2019-10-09 11:37:00,9995
8.611680555555575,39.87902777777777,2019-10-09 11:47:00,9995
8.628479166666686,39.873194444444444,2019-10-09 11:57:00,9995
8.668472222222242,39.87069444444444,2019-10-09 12:07:00,9995
8.661590277777798,39.87222222222222,2019-10-09 12:17:00,9995
8.60151388888891,39.874444444444435,2019-10-09 12:27:00,9995
8.559909722222242,39.87666666666666,2019-10-09 12:37:00,9995
8.490805555555575,39.87902777777777,2019-10-09 12:47:00,9995
8.44872222222224,39.881249999999994,2019-10-09 12:57:00,9995
8.38073611111113,39.88347222222221,2019-10-09 13:17:00,9995
8.338583333333352,39.88583333333332,2019-10-09 13:27:00,9995
8.281916666666683,39.88597222222221,2019-10-09 13:37:00,9995
8.206500000000018,39.88347222222221,2019-10-09 13:47:00,9995
8.186159722222241,39.88166666666665,2019-10-09 13:57:00,9995
8.171236111111131,39.8798611111111,2019-10-09 14:07:00,9995
8.16623611111113,39.87680555555554,2019-10-09 14:27:00,9995
8.17978472222224,39.87458333333333,2019-10-09 14:37:00,9995
8.181458333333351,39.87472222222222,2019-10-09 14:47:00,9995
8.179868055555573,39.87486111111111,2019-10-09 14:57:00,9995
8.176812500000018,39.87486111111111,2019-10-09 15:07:00,9995
8.16661111111113,39.875,2019-10-09 15:17:00,9995
8.152312500000019,39.875,2019-10-09 15:27:00,9995
8.134263888888908,39.87097222222222,2019-10-09 15:47:00,9995
8.097048611111129,39.86333333333334,2019-10-09 15:57:00,9995
8.066777777777796,39.85416666666667,2019-10-09 16:07:00,9995
8.04393750000002,39.84347222222223,2019-10-09 16:17:00,9995
8.008319444444462,39.83208333333334,2019-10-09 16:27:00,9995
7.971590277777796,39.82166666666667,2019-10-09 16:37:00,9995
7.948541666666685,39.81333333333334,2019-10-09 16:47:00,9995
7.944381944444462,39.807500000000005,2019-10-09 17:07:00,9995
7.936472222222239,39.80180555555556,2019-10-09 17:17:00,9995
7.929388888888905,39.795972222222225,2019-10-09 17:27:00,9995
7.912791666666682,39.79013888888889,2019-10-09 17:37:00,9995
7.9063333333333485,39.78444444444445,2019-10-09 17:47:00,9995
7.908909722222237,39.78069444444445,2019-10-09 18:07:00,9995
7.913986111111125,39.78125000000001,2019-10-09 18:27:00,9995
7.931277777777792,39.785138888888895,2019-10-09 18:37:00,9995
7.9388541666666805,39.791388888888896,2019-10-09 18:47:00,9995
7.9560138888889025,39.800138888888895,2019-10-09 18:57:00,9995
7.93455555555557,39.81083333333334,2019-10-09 19:07:00,9995
7.878236111111126,39.822638888888896,2019-10-09 20:47:00,9995
7.8299722222222385,39.83569444444445,2019-10-09 20:57:00,9995
7.797479166666682,39.847777777777786,2019-10-09 21:07:00,9995
7.808729166666682,39.85611111111112,2019-10-09 21:17:00,9995
7.821847222222236,39.86277777777778,2019-10-09 21:27:00,9995
7.814270833333349,39.86972222222223,2019-10-09 21:37:00,9995
7.819340277777793,39.87569444444445,2019-10-09 21:47:00,9995
7.829541666666682,39.88194444444444,2019-10-09 21:57:00,9995
7.8268958333333485,39.88791666666666,2019-10-09 22:07:00,9995
7.835430555555571,39.892222222222216,2019-10-09 22:17:00,9995
7.854243055555571,39.89652777777778,2019-10-09 22:27:00,9995
7.873409722222238,39.902499999999996,2019-10-09 22:37:00,9995
7.816388888888905,39.911249999999995,2019-10-09 22:47:00,9995
7.759159722222236,39.92124999999999,2019-10-09 22:57:00,9995
7.762486111111126,39.932222222222215,2019-10-09 23:07:00,9995
7.749493055555569,39.94013888888888,2019-10-09 23:17:00,9995
7.724972222222236,39.94541666666666,2019-10-09 23:27:00,9995
7.689618055555568,39.94972222222222,2019-10-09 23:37:00,9995
7.6807222222222356,39.95430555555555,2019-10-09 23:47:00,9995
7.636409722222236,39.959999999999994,2019-10-09 23:57:00,9995
7.613423611111126,39.96652777777777,2019-10-10 00:07:00,9995
7.63710416666668,39.97124999999999,2019-10-10 00:17:00,9995
7.705027777777791,39.97388888888888,2019-10-10 00:27:00,9995
7.736555555555569,39.974861111111096,2019-10-10 00:37:00,9995
7.774750000000013,39.97583333333332,2019-10-10 00:47:00,9995
7.798152777777791,39.97749999999999,2019-10-10 01:07:00,9995
7.801493055555568,39.98208333333332,2019-10-10 01:17:00,9995
7.793166666666679,39.98666666666666,2019-10-10 01:27:00,9995
7.7978263888888995,39.99222222222221,2019-10-10 01:37:00,9995
7.818944444444455,39.99888888888887,2019-10-10 01:47:00,9995
7.840409722222233,40.00708333333332,2019-10-10 01:57:00,9995
7.835763888888899,40.01361111111109,2019-10-10 02:07:00,9995
7.850770833333343,40.018194444444426,2019-10-10 02:17:00,9995
7.851541666666675,40.019583333333316,2019-10-10 02:27:00,9995
7.85731250000001,40.018749999999976,2019-10-10 02:37:00,9995
7.839125000000008,40.01444444444442,2019-10-10 02:47:00,9995
7.837604166666675,40.00652777777775,2019-10-10 02:57:00,9995
7.832194444444452,39.99902777777775,2019-10-10 03:07:00,9995
7.817270833333341,39.99305555555553,2019-10-10 03:17:00,9995
7.8008194444444525,39.98819444444442,2019-10-10 03:27:00,9995
7.761166666666674,39.983472222222204,2019-10-10 03:37:00,9995
7.714569444444452,39.97861111111109,2019-10-10 03:47:00,9995
7.694291666666675,39.97374999999998,2019-10-10 03:57:00,9995
7.706166666666675,39.96902777777777,2019-10-10 04:07:00,9995
7.744291666666675,39.96347222222221,2019-10-10 04:17:00,9995
7.775125000000009,39.95555555555555,2019-10-10 04:27:00,9995
7.788875000000008,39.94527777777777,2019-10-10 04:37:00,9995
7.772069444444451,39.93277777777777,2019-10-10 04:47:00,9995
7.764916666666674,39.91833333333332,2019-10-10 04:57:00,9995
7.78422222222223,39.90277777777777,2019-10-10 05:07:00,9995
7.801166666666674,39.88708333333332,2019-10-10 05:17:00,9995
7.814291666666675,39.87152777777777,2019-10-10 05:27:00,9995
7.826444444444452,39.85597222222222,2019-10-10 05:37:00,9995
7.829576388888897,39.84374999999999,2019-10-10 05:47:00,9995
7.783743055555563,39.83486111111111,2019-10-10 05:57:00,9995
7.757493055555563,39.829722222222216,2019-10-10 06:07:00,9995
7.736868055555563,39.82847222222222,2019-10-10 06:17:00,9995
7.7474236111111185,39.83083333333333,2019-10-10 06:27:00,9995
7.794090277777785,39.83361111111111,2019-10-10 06:37:00,9995
7.830756944444452,39.83958333333334,2019-10-10 06:47:00,9995
7.809090277777786,39.84569444444445,2019-10-10 06:57:00,9995
7.810340277777787,39.85055555555556,2019-10-10 07:07:00,9995
7.768881944444453,39.85722222222223,2019-10-10 07:17:00,9995
7.743465277777785,39.86513888888889,2019-10-10 07:27:00,9995
7.735965277777786,39.87486111111112,2019-10-10 07:37:00,9995
7.739090277777785,39.885694444444454,2019-10-10 07:47:00,9995
7.727909722222228,39.894583333333344,2019-10-10 07:57:00,9995
7.7013125000000064,39.900277777777795,2019-10-10 08:07:00,9995
7.682625000000006,39.9026388888889,2019-10-10 08:17:00,9995
7.665673611111117,39.9026388888889,2019-10-10 08:37:00,9995
7.696791666666673,39.900138888888904,2019-10-10 08:47:00,9995
7.729576388888895,39.895694444444466,2019-10-10 08:57:00,9995
7.744097222222227,39.89013888888891,2019-10-10 09:07:00,9995
7.741798611111116,39.883333333333354,2019-10-10 09:17:00,9995
7.751652777777783,39.875416666666695,2019-10-10 09:37:00,9995
7.775743055555561,39.86625000000002,2019-10-10 09:47:00,9995
7.786020833333339,39.85555555555558,2019-10-10 09:57:00,9995
7.7907361111111175,39.84305555555559,2019-10-10 10:07:00,9995
7.79052083333334,39.830000000000034,2019-10-10 10:17:00,9995
7.78433333333334,39.81972222222226,2019-10-10 10:27:00,9995
7.781201388888895,39.811944444444485,2019-10-10 10:37:00,9995
7.781402777777783,39.806527777777816,2019-10-10 10:47:00,9995
7.805493055555562,39.802916666666704,2019-10-10 10:57:00,9995
7.840625000000006,39.79555555555559,2019-10-10 11:07:00,9995
7.866319444444451,39.7866666666667,2019-10-10 11:17:00,9995
7.872708333333339,39.776388888888924,2019-10-10 11:27:00,9995
7.85368055555556,39.76500000000003,2019-10-10 11:37:00,9995
7.82499305555556,39.75361111111114,2019-10-10 11:47:00,9995
7.789986111111116,39.74194444444448,2019-10-10 11:57:00,9995
7.7477569444444505,39.73333333333337,2019-10-10 12:07:00,9995
7.74656944444445,39.72597222222225,2019-10-10 12:17:00,9995
7.77705555555556,39.719166666666695,2019-10-10 12:27:00,9995
7.811013888888892,39.713611111111135,2019-10-10 12:37:00,9995
7.775180555555559,39.71000000000003,2019-10-10 12:47:00,9995
7.769069444444447,39.707638888888916,2019-10-10 13:17:00,9995
7.782743055555558,39.7054166666667,2019-10-10 13:27:00,9995
7.759819444444446,39.70402777777781,2019-10-10 13:37:00,9995
7.75940277777778,39.704444444444476,2019-10-10 13:47:00,9995
7.73690277777778,39.706250000000026,2019-10-10 13:57:00,9995
7.7405138888888905,39.70986111111113,2019-10-10 14:07:00,9995
7.7377986111111134,39.71583333333336,2019-10-10 14:17:00,9995
7.736409722222226,39.722500000000025,2019-10-10 14:37:00,9995
7.733840277777781,39.72875000000002,2019-10-10 14:47:00,9995
7.730437500000003,39.734027777777804,2019-10-10 14:57:00,9995
7.735784722222225,39.73986111111114,2019-10-10 15:07:00,9995
7.741548611111115,39.746111111111134,2019-10-10 15:17:00,9995
7.730020833333338,39.752361111111135,2019-10-10 15:27:00,9995
7.689395833333338,39.75861111111114,2019-10-10 15:37:00,9995
7.687451388888893,39.76458333333337,2019-10-10 15:47:00,9995
7.695715277777781,39.76930555555559,2019-10-10 15:57:00,9995
7.7023125000000014,39.772500000000036,2019-10-10 16:07:00,9995
7.721687500000002,39.77458333333337,2019-10-10 16:17:00,9995
7.730361111111113,39.776527777777815,2019-10-10 16:27:00,9995
7.7457013888888895,39.77861111111115,2019-10-10 16:37:00,9995
7.8025069444444455,39.780694444444485,2019-10-10 16:47:00,9995
7.828687500000001,39.782638888888926,2019-10-10 16:57:00,9995
7.854583333333333,39.78472222222226,2019-10-10 17:17:00,9995
7.872770833333332,39.786805555555596,2019-10-10 17:27:00,9995
7.937770833333332,39.788750000000036,2019-10-10 18:27:00,9995
7.962499999999998,39.790833333333374,2019-10-10 18:37:00,9995
7.963402777777777,39.792916666666706,2019-10-10 18:47:00,9995
7.98423611111111,39.79500000000004,2019-10-10 18:57:00,9995
8.005694444444442,39.79902777777781,2019-10-10 19:07:00,9995
8.020423611111108,39.8054166666667,2019-10-10 19:17:00,9995
8.059590277777776,39.815277777777816,2019-10-10 19:27:00,9995
8.08965972222222,39.82444444444448,2019-10-10 19:37:00,9995
8.130562499999998,39.83152777777781,2019-10-10 19:47:00,9995
8.164590277777776,39.83486111111114,2019-10-10 19:57:00,9995
8.194520833333332,39.83416666666669,2019-10-10 20:07:00,9995
8.222368055555554,39.83000000000002,2019-10-10 20:17:00,9995
8.251187499999999,39.82319444444446,2019-10-10 20:27:00,9995
8.250979166666665,39.81055555555557,2019-10-10 20:37:00,9995
8.295006944444445,39.79569444444446,2019-10-10 20:47:00,9995
8.354034722222222,39.77958333333335,2019-10-10 20:57:00,9995
8.382229166666667,39.761527777777786,2019-10-10 21:07:00,9995
8.391326388888888,39.74555555555557,2019-10-10 21:17:00,9995
8.397645833333334,39.731527777777785,2019-10-10 21:27:00,9995
8.416326388888889,39.719722222222224,2019-10-10 21:37:00,9995
8.44459027777778,39.71027777777778,2019-10-10 21:57:00,9995
8.457923611111113,39.702083333333334,2019-10-10 22:07:00,9995
8.470500000000001,39.695,2019-10-10 22:17:00,9995
8.478000000000002,39.689861111111114,2019-10-11 01:07:00,9995
8.47348611111111,39.68597222222222,2019-10-11 01:17:00,9995
8.458347222222223,39.68388888888889,2019-10-11 01:27:00,9995
8.46675,39.68291666666667,2019-10-11 01:37:00,9995
8.479951388888887,39.68486111111111,2019-10-11 01:47:00,9995
8.488145833333332,39.687916666666666,2019-10-11 01:57:00,9995
8.481548611111112,39.69361111111111,2019-10-11 02:07:00,9995
8.47176388888889,39.70180555555555,2019-10-11 02:17:00,9995
8.467048611111112,39.7111111111111,2019-10-11 02:27:00,9995
8.447604166666668,39.72208333333332,2019-10-11 02:37:00,9995
8.455180555555557,39.728888888888875,2019-10-11 02:47:00,9995
8.483729166666668,39.73319444444443,2019-10-11 02:57:00,9995
8.517833333333336,39.735555555555536,2019-10-11 03:07:00,9995
8.524437500000001,39.737638888888874,2019-10-11 03:17:00,9995
8.534923611111113,39.74291666666665,2019-10-11 03:27:00,9995
8.560000000000002,39.74777777777776,2019-10-11 03:37:00,9995
8.55896527777778,39.75263888888887,2019-10-11 03:47:00,9995
8.54077777777778,39.757499999999986,2019-10-11 03:57:00,9995
8.548631944444447,39.7623611111111,2019-10-11 04:07:00,9995
8.57113888888889,39.76722222222221,2019-10-11 04:17:00,9995
8.619687500000003,39.76791666666665,2019-10-11 04:27:00,9995
8.660666666666668,39.765555555555544,2019-10-11 04:37:00,9995
8.691854166666667,39.76138888888888,2019-10-11 04:47:00,9995
8.732555555555557,39.754861111111104,2019-10-11 04:57:00,9995
8.72707638888889,39.74597222222221,2019-10-11 05:07:00,9995
8.683736111111111,39.73513888888888,2019-10-11 05:17:00,9995
8.655055555555556,39.72305555555555,2019-10-11 05:27:00,9995
8.600124999999998,39.71138888888888,2019-10-11 05:37:00,9995
8.572277777777778,39.70097222222221,2019-10-11 05:47:00,9995
8.56240972222222,39.69013888888888,2019-10-11 05:57:00,9995
8.563513888888886,39.67916666666666,2019-10-11 06:07:00,9995
8.560729166666667,39.66708333333333,2019-10-11 06:17:00,9995
8.535097222222221,39.656388888888884,2019-10-11 06:27:00,9995
8.50342361111111,39.645694444444445,2019-10-11 06:37:00,9995
8.449465277777776,39.63486111111111,2019-10-11 06:47:00,9995
8.388555555555554,39.62277777777777,2019-10-11 06:57:00,9995
8.326812499999999,39.60916666666666,2019-10-11 07:07:00,9995
8.27409722222222,39.59430555555555,2019-10-11 07:17:00,9995
8.238395833333334,39.57930555555555,2019-10-11 07:27:00,9995
8.240958333333332,39.56430555555554,2019-10-11 07:37:00,9995
8.268944444444443,39.54944444444443,2019-10-11 07:47:00,9995
8.315819444444443,39.53624999999998,2019-10-11 07:57:00,9995
8.346305555555553,39.526944444444425,2019-10-11 08:07:00,9995
8.36172222222222,39.51986111111109,2019-10-11 08:17:00,9995
8.373527777777776,39.51499999999998,2019-10-11 08:37:00,9995
8.394083333333333,39.512083333333315,2019-10-11 08:47:00,9995
8.349430555555553,39.51138888888887,2019-10-11 08:57:00,9995
8.278111111111109,39.511805555555526,2019-10-11 09:07:00,9995
8.209638888888886,39.51277777777775,2019-10-11 09:17:00,9995
8.162138888888887,39.51472222222219,2019-10-11 09:27:00,9995
8.124006944444442,39.517777777777745,2019-10-11 09:47:00,9995
8.079763888888888,39.52333333333329,2019-10-11 09:57:00,9995
8.029756944444443,39.531249999999964,2019-10-11 10:07:00,9995
7.981416666666665,39.539444444444406,2019-10-11 10:17:00,9995
7.94904861111111,39.548194444444405,2019-10-11 10:27:00,9995
7.918555555555555,39.55583333333329,2019-10-11 10:37:00,9995
7.8970208333333325,39.5619444444444,2019-10-11 10:47:00,9995
7.889305555555556,39.566527777777736,2019-10-11 10:57:00,9995
7.897638888888888,39.57305555555551,2019-10-11 11:07:00,9995
7.931736111111111,39.58097222222219,2019-10-11 11:17:00,9995
7.961111111111112,39.58888888888885,2019-10-11 11:27:00,9995
7.967847222222223,39.59666666666663,2019-10-11 11:37:00,9995
7.942569444444446,39.604583333333295,2019-10-11 11:47:00,9995
7.958611111111113,39.61249999999997,2019-10-11 11:57:00,9995
7.937500000000002,39.620277777777744,2019-10-11 12:07:00,9995
7.96888888888889,39.62819444444441,2019-10-11 12:17:00,9995
